2008-12-03 13:15,14.473800000000004
2008-12-04 17:45,14.895200000000004
2008-12-08 14:15,15.043600000000003
2008-12-09 19:15,16.299799999999998
2008-12-11 17:30,16.429
2008-12-15 14:00,16.047199999999997
2008-12-16 19:00,15.921399999999997
2008-12-18 15:00,16.548400000000004
2008-12-22 11:30,16.278599999999997
2008-12-23 16:00,15.300999999999997
2008-12-29 14:00,14.368999999999998
